item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
892,MEAL-892,842,1007,EXP-842,3,MEAL,,2026-05-14,349.13,1,,,,,,,Paid,PAID,False,2026-05-20 14:31:16.294344502,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-13 22:36:25.980423458,2026-05-20 14:31:16.294344502,2026-05-15 14:18:39.224881813
893,MEAL-893,843,1007,EXP-843,3,MEAL,INV-86529,2026-05-21,369.79,1,,,,,,,Paid,PAID,False,2026-05-28 08:02:02.021256259,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-05-21 23:18:30.839590004,2026-05-28 08:02:02.021256259,2026-05-23 06:26:55.924898240
894,MEAL-894,844,1007,EXP-844,3,MEAL,613632,2026-05-29,375.81,1,,,,,,,Accepted,ACCEPTED,False,2026-06-02 16:56:57.400426605,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-28 14:32:17.480026631,2026-06-02 16:56:57.400426605,2026-05-29 14:06:07.525038167
895,MEAL-895,846,1007,EXP-846,3,MEAL,,2026-06-03,388.88,1,,,,,,,Paid,PAID,False,2026-06-08 17:58:56.146855265,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-03 22:39:10.547607042,2026-06-08 17:58:56.146855265,2026-06-05 13:23:52.101175173
896,MEAL-896,847,1007,EXP-847,3,MEAL,676270,2026-06-11,376.43,1,,,,,,,Paid,PAID,False,2026-06-20 07:35:11.172183231,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-12 02:04:26.904461826,2026-06-20 07:35:11.172183231,2026-06-13 13:59:45.680283986
897,MEAL-897,848,1007,EXP-848,3,MEAL,INV-65063,2026-06-18,387.58,1,,,,,,,Accepted,ACCEPTED,False,2026-06-25 21:57:34.599868489,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-18 11:49:59.766336215,2026-06-25 21:57:34.599868489,2026-06-18 20:17:35.216234859
898,MEAL-898,849,1007,EXP-849,3,MEAL,INV-99692,2026-06-25,397.73,1,,,,,,,Accepted,PAID,False,2026-07-02 05:36:30.503243615,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-26 16:26:57.224777458,2026-07-02 05:36:30.503243615,2026-06-26 22:54:23.225356725
899,MEAL-899,754,1007,EXP-754,5,MEAL,65164,2025-01-11,7755.19,1,,,,,,,Accepted,ACCEPTED,False,2025-01-14 00:22:27.548094027,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-10 19:28:05.640329284,2025-01-14 00:22:27.548094027,2025-01-11 00:00:00.000000000
900,MEAL-900,772,1007,EXP-772,5,MEAL,716865,2025-04-10,7344.54,1,,,,,,,Rejected,REJECTED,False,,2025-04-15 08:57:56.131975000,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-04-08 19:02:46.514194819,2025-04-15 08:57:56.131975000,2025-04-10 02:28:22.829094945
901,MEAL-901,785,1007,EXP-785,5,MEAL,,2025-06-22,7561.57,1,,,,,,,Accepted,ACCEPTED,False,2025-06-30 13:15:31.743432081,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-24 12:02:02.480945630,2025-06-30 13:15:31.743432081,2025-06-25 02:47:24.824472573
902,MEAL-902,799,1007,EXP-799,5,MEAL,753316,2025-09-15,7153.38,1,,,,,,,Paid,PAID,False,2025-09-18 11:17:30.977384703,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-14 23:26:15.986148352,2025-09-18 11:17:30.977384703,2025-09-15 00:44:55.887854747
903,MEAL-903,817,1007,EXP-817,5,MEAL,INV-33884,2025-12-22,7620.71,1,,,,,,,Rejected,ACCEPTED,False,,2025-12-30 22:09:07.529131386,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-12-23 17:56:57.955896852,2025-12-30 22:09:07.529131386,2025-12-24 08:38:14.388700936
904,MEAL-904,833,1007,EXP-833,5,MEAL,726331,2026-03-27,7158.76,1,,,,,,,Accepted,ACCEPTED,False,2026-04-03 10:37:56.478943595,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-27 21:57:46.049720935,2026-04-03 10:37:56.478943595,2026-03-28 07:51:19.867460235
905,MEAL-905,849,1007,EXP-849,5,MEAL,INV-73981,2026-06-26,7218.74,1,,,,,,,Paid,PAID,False,2026-07-04 21:03:44.184725453,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-26 19:59:21.982966185,2026-07-04 21:03:44.184725453,2026-06-27 16:08:01.504492401
906,LEARN-906,852,1008,EXP-852,11,LEARN,,2025-02-19,1049.58,1,,,,,,,Accepted,ACCEPTED,False,2025-03-14 16:17:04.992248236,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-08 00:24:25.284736774,2025-03-14 16:17:04.992248236,2025-03-09 00:00:00.000000000
907,LEARN-907,857,1008,EXP-857,11,LEARN,,2025-06-25,664.44,1,,,,,,,Accepted,ACCEPTED,False,2025-07-15 13:36:10.150114004,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-07 17:30:54.079273926,2025-07-15 13:36:10.150114004,2025-07-08 10:19:35.518192534
908,LEARN-908,861,1008,EXP-861,11,LEARN,131049,2025-10-04,1548.17,1,,,,,,,Accepted,ACCEPTED,False,2025-10-26 14:45:22.410416347,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-19 10:35:49.667759944,2025-10-26 14:45:22.410416347,2025-10-19 21:14:14.404656221
909,LEARN-909,866,1008,EXP-866,11,LEARN,421848,2026-02-25,1196.13,1,,,,,,,Accepted,ACCEPTED,False,2026-03-16 15:36:55.879487748,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-10 13:13:09.887767240,2026-03-16 15:36:55.879487748,2026-03-11 18:51:14.513192883
910,LEARN-910,869,1008,EXP-869,11,LEARN,185468,2026-05-10,974.78,1,,,,,,,Accepted,ACCEPTED,False,2026-05-30 05:16:04.163681143,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-23 14:14:15.286724245,2026-05-30 05:16:04.163681143,2026-05-24 06:42:23.779494400
911,FUEL-911,850,1008,EXP-850,9,FUEL,660584,2025-01-25,803.12,1,,KM,178.47,4.5,,,Rejected,REJECTED,False,,2025-01-30 01:50:12.122243451,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-01-24 19:31:17.324963684,2025-01-30 01:50:12.122243451,2025-01-25 00:00:00.000000000
912,FUEL-912,851,1008,EXP-851,9,FUEL,,2025-02-22,803.97,1,,KM,178.66,4.5,,,Paid,PAID,False,2025-02-27 02:01:52.708814593,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-21 14:55:02.039272843,2025-02-27 02:01:52.708814593,2025-02-22 22:28:20.742689288
913,FUEL-913,853,1008,EXP-853,9,FUEL,,2025-03-26,855.38,1,,KM,190.08,4.5,,,Paid,PAID,False,2025-04-02 23:14:42.513048049,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-28 18:03:51.143575778,2025-04-02 23:14:42.513048049,2025-03-29 09:41:01.687183906
914,FUEL-914,854,1008,EXP-854,9,FUEL,INV-48360,2025-04-28,817.39,1,,KM,181.64,4.5,,,Paid,PAID,False,2025-05-04 00:05:19.695718453,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-27 09:01:21.870687205,2025-05-04 00:05:19.695718453,2025-04-28 05:11:05.807870146
915,FUEL-915,855,1008,EXP-855,9,FUEL,INV-35563,2025-05-27,838.85,1,,KM,186.41,4.5,,,Accepted,ACCEPTED,False,2025-05-29 23:35:43.602051763,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-25 18:32:56.476876751,2025-05-29 23:35:43.602051763,2025-05-27 07:26:55.189975437
916,FUEL-916,856,1008,EXP-856,9,FUEL,INV-91402,2025-06-17,791.85,1,,KM,175.97,4.5,,,Paid,PAID,False,2025-06-24 09:09:38.972289211,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-20 14:35:42.621037970,2025-06-24 09:09:38.972289211,2025-06-21 13:03:57.641244615
917,FUEL-917,858,1008,EXP-858,9,FUEL,,2025-07-20,831.8,1,,KM,184.84,4.5,,,Paid,PAID,False,2025-07-25 23:00:01.575547720,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-07-20 13:34:05.485997810,2025-07-25 23:00:01.575547720,2025-07-20 21:40:21.421562244
918,FUEL-918,859,1008,EXP-859,9,FUEL,680688,2025-08-17,835.26,1,,KM,185.61,4.5,,,Accepted,ACCEPTED,False,2025-08-21 01:39:26.899723087,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-17 18:36:08.580574365,2025-08-21 01:39:26.899723087,2025-08-17 21:27:31.394788867
919,FUEL-919,860,1008,EXP-860,9,FUEL,837458,2025-09-14,843.28,1,,KM,187.4,4.5,,,Rejected,REJECTED,False,,2025-09-17 17:48:01.749242040,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-09-14 23:33:53.901123521,2025-09-17 17:48:01.749242040,2025-09-15 23:48:42.988059916
920,FUEL-920,861,1008,EXP-861,9,FUEL,850341,2025-10-14,787.3,1,,KM,174.96,4.5,,,Accepted,ACCEPTED,False,2025-10-19 09:34:11.858511192,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-14 10:46:04.850987705,2025-10-19 09:34:11.858511192,2025-10-15 06:57:16.171478233
921,FUEL-921,862,1008,EXP-862,9,FUEL,498751,2025-11-19,842.6,1,,KM,187.24,4.5,,,Accepted,ACCEPTED,False,2025-11-24 21:51:00.122956673,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-18 22:23:20.647979501,2025-11-24 21:51:00.122956673,2025-11-19 19:09:04.821061849
922,FUEL-922,863,1008,EXP-863,9,FUEL,INV-91651,2025-12-24,816.96,1,,KM,181.55,4.5,,,Accepted,ACCEPTED,False,2025-12-27 14:46:30.475692763,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-22 15:59:26.800687486,2025-12-27 14:46:30.475692763,2025-12-24 06:32:01.869588533
923,FUEL-923,864,1008,EXP-864,9,FUEL,374834,2026-01-23,829.14,1,,KM,184.25,4.5,,,Accepted,ACCEPTED,False,2026-01-28 00:17:22.145147487,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-22 19:12:12.439326833,2026-01-28 00:17:22.145147487,2026-01-23 02:57:46.604508179
924,FUEL-924,865,1008,EXP-865,9,FUEL,413516,2026-02-27,819.86,1,,KM,182.19,4.5,,,Accepted,ACCEPTED,False,2026-03-06 05:20:27.333678077,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-27 12:14:42.142741285,2026-03-06 05:20:27.333678077,2026-02-28 19:03:20.461746689
925,FUEL-925,867,1008,EXP-867,9,FUEL,465985,2026-03-29,888.3,1,,KM,197.4,4.5,,,Paid,PAID,False,2026-04-03 08:53:21.027143095,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-28 12:56:28.396384455,2026-04-03 08:53:21.027143095,2026-03-29 16:12:51.291840007
926,FUEL-926,868,1008,EXP-868,9,FUEL,,2026-04-24,843.19,1,,KM,187.38,4.5,,,Paid,PAID,False,2026-05-02 06:29:40.637094198,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,True,1,0,2026-04-28 07:41:02.109575871,2026-05-02 06:29:40.637094198,2026-04-28 21:13:50.165933743
927,FUEL-927,869,1008,EXP-869,9,FUEL,956406,2026-05-24,852.16,1,,KM,189.37,4.5,,,Accepted,ACCEPTED,False,2026-05-31 12:30:34.129983580,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-23 12:16:21.009349847,2026-05-31 12:30:34.129983580,2026-05-24 17:31:43.697749373
928,FUEL-928,870,1008,EXP-870,9,FUEL,INV-15659,2026-06-20,866.84,1,,KM,192.63,4.5,,,Paid,PAID,False,2026-06-25 23:00:03.569619964,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-21 00:37:26.346412882,2026-06-25 23:00:03.569619964,2026-06-21 06:55:12.160159088
929,MED-929,868,1008,EXP-868,14,MED,INV-54190,2026-04-08,1039.25,1,,,,,,,Accepted,PAID,False,2026-05-05 23:12:30.491729810,,c6acfe3b-9550-e27a-c236-a72716f6d13c,ef37d13c-5f1f-816a-31ec-e2cfe242a3f8,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-04-27 03:32:04.544804371,2026-05-05 23:12:30.491729810,2026-04-28 00:00:00.000000000
930,MEAL-930,882,1009,EXP-882,5,MEAL,681740,2025-03-23,6191.33,1,,,,,,,Accepted,PAID,False,2025-03-31 06:44:45.091638088,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-24 05:22:11.698678382,2025-03-31 06:44:45.091638088,2025-03-25 00:00:00.000000000
931,MEAL-931,892,1009,EXP-892,5,MEAL,,2025-06-01,5669.61,1,,,,,,,Paid,PAID,False,2025-06-09 01:46:04.130358638,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-05-31 23:01:25.652523955,2025-06-09 01:46:04.130358638,2025-06-01 22:49:38.486872388
932,MEAL-932,907,1009,EXP-907,5,MEAL,,2025-09-13,7646.45,1,,,,,,,Accepted,ACCEPTED,False,2025-09-19 23:42:15.173675162,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-12 10:40:35.828454537,2025-09-19 23:42:15.173675162,2025-09-13 07:51:04.761470284
933,MEAL-933,918,1009,EXP-918,5,MEAL,460782,2025-11-23,8938.55,1,,,,,,,Accepted,ACCEPTED,False,2025-12-02 11:16:41.764875950,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-23 14:50:09.122613419,2025-12-02 11:16:41.764875950,2025-11-25 00:39:18.579593114
934,MEAL-934,928,1009,EXP-928,5,MEAL,,2026-01-30,8699.72,1,,,,,,,Paid,PAID,False,2026-02-05 01:36:12.317494119,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-01 02:40:27.601910566,2026-02-05 01:36:12.317494119,2026-02-01 22:19:13.001895346
935,MEAL-935,943,1009,EXP-943,5,MEAL,,2026-05-15,9011.58,1,,,,,,,Paid,PAID,False,2026-05-20 00:15:53.243135878,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-15 01:42:12.117618989,2026-05-20 00:15:53.243135878,2026-05-15 04:15:59.659935493
936,MEAL-936,871,1009,EXP-871,3,MEAL,659730,2025-01-09,349.58,1,,,,,,,Accepted,ACCEPTED,False,2025-01-13 23:48:14.140218196,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-08 08:28:50.925519198,2025-01-13 23:48:14.140218196,2025-01-09 00:00:00.000000000
937,MEAL-937,872,1009,EXP-872,3,MEAL,831972,2025-01-13,325.86,1,,,,,,,Paid,PAID,False,2025-01-20 16:44:32.473293081,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-15 05:49:01.750558928,2025-01-20 16:44:32.473293081,2025-01-16 03:52:34.522364084
938,MEAL-938,873,1009,EXP-873,3,MEAL,689757,2025-01-24,323.14,1,,,,,,,Rejected,REJECTED,False,,2025-01-28 00:13:29.320023488,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-01-22 19:24:57.052456309,2025-01-28 00:13:29.320023488,2025-01-24 04:52:07.711804092
939,MEAL-939,874,1009,EXP-874,3,MEAL,635993,2025-01-29,358.78,1,,,,,,,Accepted,ACCEPTED,False,2025-02-07 14:46:10.703315201,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-31 01:36:56.208143286,2025-02-07 14:46:10.703315201,2025-01-31 02:55:27.110193121
940,MEAL-940,875,1009,EXP-875,3,MEAL,647061,2025-02-03,337.14,1,,,,,,,Paid,PAID,False,2025-02-14 23:38:29.079056338,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-07 06:57:27.016972315,2025-02-14 23:38:29.079056338,2025-02-07 09:23:15.243032055
941,MEAL-941,876,1009,EXP-876,3,MEAL,656956,2025-02-11,367.84,1,,,,,,,Paid,PAID,False,2025-02-16 20:17:10.445880970,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-12 04:44:34.634220134,2025-02-16 20:17:10.445880970,2025-02-13 09:26:49.946928111
942,MEAL-942,877,1009,EXP-877,3,MEAL,,2025-02-21,349.4,1,,,,,,,Paid,PAID,False,2025-02-27 01:38:34.598912167,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-19 14:15:30.663549127,2025-02-27 01:38:34.598912167,2025-02-21 01:18:44.564452188
943,MEAL-943,878,1009,EXP-878,3,MEAL,200812,2025-02-24,367.54,1,,,,,,,Accepted,ACCEPTED,False,2025-03-04 06:10:12.085819789,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-26 12:02:51.440842377,2025-03-04 06:10:12.085819789,2025-02-27 22:16:44.148912078
944,MEAL-944,879,1009,EXP-879,3,MEAL,,2025-03-03,383.51,1,,,,,,,Accepted,ACCEPTED,False,2025-03-11 14:11:33.469503569,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-04 16:48:48.768015816,2025-03-11 14:11:33.469503569,2025-03-06 06:24:58.228122882
945,MEAL-945,880,1009,EXP-880,3,MEAL,641810,2025-03-09,388.62,1,,,,,,,Paid,PAID,False,2025-03-17 03:08:44.727508630,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-09 16:38:22.928321122,2025-03-17 03:08:44.727508630,2025-03-11 05:59:38.928642264
946,MEAL-946,881,1009,EXP-881,3,MEAL,INV-92481,2025-03-17,373.63,1,,,,,,,Accepted,ACCEPTED,False,2025-03-23 09:44:39.994938708,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-17 16:04:27.925866682,2025-03-23 09:44:39.994938708,2025-03-18 16:31:12.268813946
947,MEAL-947,882,1009,EXP-882,3,MEAL,INV-65419,2025-03-25,362.65,1,,,,,,,Paid,PAID,False,2025-03-31 13:27:36.466095649,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-25 00:50:13.710086771,2025-03-31 13:27:36.466095649,2025-03-25 16:24:47.698400379
948,MEAL-948,883,1009,EXP-883,3,MEAL,327281,2025-03-26,385.68,1,,,,,,,Paid,PAID,False,2025-04-07 15:31:50.109389758,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-02 00:06:11.500603394,2025-04-07 15:31:50.109389758,2025-04-02 04:39:18.227333381
949,MEAL-949,884,1009,EXP-884,3,MEAL,137596,2025-04-04,383.4,1,,,,,,,Accepted,ACCEPTED,False,2025-04-14 03:43:42.122965449,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-08 03:16:31.684049716,2025-04-14 03:43:42.122965449,2025-04-08 18:57:08.477655205
950,MEAL-950,885,1009,EXP-885,3,MEAL,INV-24541,2025-04-13,419.23,1,,,,,,,Paid,PAID,False,2025-04-19 21:21:37.851406662,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-14 17:39:56.087219584,2025-04-19 21:21:37.851406662,2025-04-15 21:17:32.209395551
